frame,angle_head,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,raw
23,-1.16937,38,-1,-62,-5.1311e-06,0.000216056,-9.999e-06,1,2.76476e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-1.15192,38,-1,-62,-5.1311e-06,0.000216056,-9.99902e-06,1,3.30993e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-1.13446,38,-1,-62,-5.1311e-06,0.000216056,-9.99902e-06,1,2.23353e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-1.11701,38,-1,-62,-5.1311e-06,0.000216056,-9.99901e-06,1,2.1247e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-1.09956,38,-1,-62,-5.1311e-06,0.000216056,-9.999e-06,1,2.14779e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-1.0821,38,-1,-62,-5.1311e-06,0.000216056,-9.999e-06,1,4.13661e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-1.06465,38,-1,-62,-5.13109e-06,0.000216056,-9.99902e-06,1,1.94231e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-1.0472,38,-1,-62,-5.1311e-06,0.000216056,-9.99904e-06,1,2.19783e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-1.02974,38,-1,-62,-5.1311e-06,0.000216056,-9.99907e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-1.01229,38,-1,-62,-5.1311e-06,0.000216056,-9.99909e-06,1,2.49907e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-0.994838,38,-1,-62,-5.13111e-06,0.000216056,-9.9991e-06,1,1.62182e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-0.977384,38,-1,-62,-5.13111e-06,0.000216056,-9.9991e-06,1,3.85349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-0.959931,38,-1,-62,-5.1311e-06,0.000216056,-9.9991e-06,1,2.47455e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-0.942478,38,-1,-62,-5.13111e-06,0.000216056,-9.9991e-06,1,3.01636e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-0.925025,38,-1,-62,-5.13109e-06,0.000216056,-9.99907e-06,1,3.85204e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-0.907571,38,-1,-62,-5.13108e-06,0.000216056,-9.99905e-06,1,3.06658e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-0.890118,38,-1,-62,-5.13108e-06,0.000216056,-9.99904e-06,1,1.63563e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-0.872665,38,-1,-62,-5.13108e-06,0.000216056,-9.99904e-06,1,3.38061e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-0.855211,38,-1,-62,-5.13108e-06,0.000216056,-9.99902e-06,1,2.63974e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-0.837758,38,-1,-62,-5.13108e-06,0.000216056,-9.99903e-06,1,3.35299e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-0.820305,38,-1,-62,-5.13109e-06,0.000216056,-9.99903e-06,1,2.50443e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-0.802851,38,-1,-62,-5.13109e-06,0.000216056,-9.999e-06,1,2.55583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-0.785398,38,-1,-62,-5.13109e-06,0.000216056,-9.999e-06,1,2.31802e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-0.767945,38,-1,-62,-5.1311e-06,0.000216056,-9.99898e-06,1,2.60643e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-0.750492,38,-1,-62,-5.1311e-06,0.000216056,-9.99901e-06,1,4.18744e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-0.733038,38,-1,-62,-5.1311e-06,0.000216056,-9.99904e-06,1,3.78281e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-0.715585,38,-1,-62,-5.1311e-06,0.000216056,-9.99904e-06,1,1.83588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-0.698132,38,-1,-62,-5.13111e-06,0.000216056,-9.99902e-06,1,1.36293e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-0.680678,38,-1,-62,-5.13111e-06,0.000216056,-9.99901e-06,1,2.89119e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-0.663225,38,-1,-62,-5.13112e-06,0.000216056,-9.99902e-06,1,2.83472e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-0.645772,38,-1,-62,-5.13113e-06,0.000216056,-9.99902e-06,1,3.27353e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131936,0.123655,0.105283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-0.628319,38,-1,-62,-5.13113e-06,0.000216056,-9.99903e-06,1,3.13555e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185504,0.196107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-0.610865,38,-1,-62,-5.13113e-06,0.000216056,-9.99903e-06,1,2.09832e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250832,0.164267,0.186719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-0.593412,38,-1,-62,-5.13114e-06,0.000216056,-9.99905e-06,1,2.74901e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228484,0.0278371,7.88396e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-0.575959,38,-1,-62,-5.13113e-06,0.000216056,-9.99905e-06,1,4.75889e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210692,0.178588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-0.558505,38,-1,-62,-5.13112e-06,0.000216056,-9.99905e-06,1,3.0731e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341861,0.203741,0.151335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-0.541052,38,-1,-62,-5.13112e-06,0.000216056,-9.99904e-06,1,2.09518e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25368,0.287649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-0.523599,38,-1,-62,-5.13112e-06,0.000216056,-9.99906e-06,1,4.05588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268839,0.18613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-0.506145,38,-1,-62,-5.13112e-06,0.000216056,-9.99908e-06,1,1.77434e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239674,0.277541,0.226239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-0.488692,38,-1,-62,-5.13111e-06,0.000216056,-9.9991e-06,1,2.38145e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207835,0.245365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-0.471239,38,-1,-62,-5.13111e-06,0.000216056,-9.9991e-06,1,3.03676e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262001,0.370146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-0.453786,38,-1,-62,-5.1311e-06,0.000216056,-9.99908e-06,1,2.74165e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342568,0.217282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-0.436332,38,-1,-62,-5.13111e-06,0.000216056,-9.99908e-06,1,1.06196e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310518,0.258691,1.25031e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-0.418879,38,-1,-62,-5.13111e-06,0.000216056,-9.99906e-06,1,2.57844e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260977,0.184485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-0.401426,38,-1,-62,-5.13111e-06,0.000216056,-9.99904e-06,1,3.33289e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261741,0.426303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-0.383972,38,-1,-62,-5.13111e-06,0.000216056,-9.99904e-06,1,3.73594e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444627,0.17193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-0.366519,38,-1,-62,-5.1311e-06,0.000216056,-9.99905e-06,1,2.86589e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287485,0.362886,0.0185193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-0.349066,38,-1,-62,-5.1311e-06,0.000216056,-9.99906e-06,1,4.82923e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306145,0.189397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-0.331613,38,-1,-62,-5.13109e-06,0.000216056,-9.99907e-06,1,4.08816e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4473,0.168579,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,
72,-0.314159,38,-1,-62,-5.13109e-06,0.000216056,-9.99907e-06,1,3.0363e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158818,0.110863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-0.296706,38,-1,-62,-5.13109e-06,0.000216056,-9.99908e-06,1,2.55777e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351168,0.213358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-0.279253,38,-1,-62,-5.1311e-06,0.000216056,-9.99909e-06,1,1.7485e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550828,0.167836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-0.261799,38,-1,-62,-5.1311e-06,0.000216056,-9.99909e-06,1,3.65745e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363561,3.85747e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-0.244346,38,-1,-62,-5.1311e-06,0.000216056,-9.99909e-06,1,2.87087e-06,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455263,0.18853,1.63507e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-0.226893,38,-1,-62,-5.1311e-06,0.000216056,-9.99908e-06,1,3.09783e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229441,0.305228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-0.20944,38,-1,-62,-5.13109e-06,0.000216056,-9.99906e-06,1,1.27434e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257852,0.399425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-0.191986,38,-1,-62,-5.13109e-06,0.000216056,-9.99905e-06,1,2.70225e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292905,0.521058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-0.174533,38,-1,-62,-5.13109e-06,0.000216056,-9.99905e-06,1,1.42367e-06,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280153,0.384504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-0.15708,38,-1,-62,-5.1311e-06,0.000216056,-9.99908e-06,1,1.81462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465576,0.40414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-0.139626,38,-1,-62,-5.13109e-06,0.000216056,-9.99907e-06,1,3.42906e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372414,0.395453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-0.122173,38,-1,-62,-5.13109e-06,0.000216056,-9.99907e-06,1,2.44239e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467652,0.434046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-0.10472,38,-1,-62,-5.13109e-06,0.000216056,-9.99906e-06,1,1.61919e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282072,0.273847,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-0.0872665,38,-1,-62,-5.13109e-06,0.000216056,-9.99906e-06,1,1.90028e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368419,0.268408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-0.0698132,38,-1,-62,-5.1311e-06,0.000216056,-9.99906e-06,1,2.63968e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295035,0.0153859,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,
87,-0.0523599,38,-1,-62,-5.1311e-06,0.000216056,-9.99907e-06,1,1.9442e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228439,1.09644e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-0.0349066,38,-1,-62,-5.1311e-06,0.000216056,-9.99908e-06,1,4.45719e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431036,9.46274e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-0.0174533,38,-1,-62,-5.1311e-06,0.000216056,-9.99909e-06,1,1.85578e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487273,8.71384e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,1.81105e-15,38,-1,-62,-5.13111e-06,0.000216056,-9.99909e-06,1,2.73449e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172938,1.32292e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
